Run will be saved under: ./run_outputs/run_2000_to_2000-06-30

Screening abstracts and fetching fulltexts...
Running on device: cpu
Paper PMC11603681 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11603681.xlsx
Paper PMC11337926 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11337926.xlsx
No tables found for PMC2776817, skipping
No tables found for PMC4688758, skipping
Paper PMC11794418 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11794418.xlsx
No tables found for PMC89777, skipping
No tables found for PMC12141615, skipping
No tables found for PMC8957558, skipping
Paper PMC7453302 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC7453302.xlsx
Paper PMC12180445 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC12180445.xlsx
Paper PMC10394856 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC10394856.xlsx
No tables found for PMC89789, skipping
Paper PMC4989998 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC4989998.xlsx
Paper PMC8630787 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC8630787.xlsx
Paper PMC8520754 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC8520754.xlsx
No tables found for PMC2750996, skipping
No tables found for PMC7176485, skipping
No tables found for PMC6134852, skipping
No tables found for PMC1690604, skipping
Paper PMC11204277 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11204277.xlsx
Paper PMC12181518 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC12181518.xlsx
Paper PMC11971973 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11971973.xlsx
Paper PMC9768424 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC9768424.xlsx
No tables found for PMC89857, skipping
No tables found for PMC4888954, skipping
No tables found for PMC2750998, skipping
Paper PMC12058373 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC12058373.xlsx
Paper PMC8546521 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC8546521.xlsx
Paper PMC11646940 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11646940.xlsx
No tables found for PMC5071154, skipping
No tables found for PMC6140630, skipping
No tables found for PMC89759, skipping
Paper PMC7669776 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC7669776.xlsx
No tables found for PMC89921, skipping
No tables found for PMC9294128, skipping
Paper PMC7753224 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC7753224.xlsx
No tables found for PMC8106583, skipping
No tables found for PMC11673808, skipping
Paper PMC10338223 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC10338223.xlsx
No tables found for PMC9298155, skipping
No tables found for PMC5092152, skipping
Paper PMC12115112 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC12115112.xlsx
No tables found for PMC89775, skipping
Paper PMC6947245 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC6947245.xlsx
No tables found for PMC10683075, skipping
No tables found for PMC3480818, skipping
Paper PMC5267297 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC5267297.xlsx
No tables found for PMC1572088, skipping
Paper PMC11843109 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11843109.xlsx
Paper PMC3548730 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC3548730.xlsx
Paper PMC5079016 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC5079016.xlsx
No tables found for PMC8350635, skipping
Paper PMC4662860 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC4662860.xlsx
No tables found for PMC5474880, skipping
Paper PMC9102708 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC9102708.xlsx
Paper PMC11798902 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11798902.xlsx
Paper PMC11743626 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11743626.xlsx
No tables found for PMC10683020, skipping
Paper PMC9964742 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC9964742.xlsx
Paper PMC8752110 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC8752110.xlsx
No tables found for PMC6741652, skipping
Paper PMC12225868 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC12225868.xlsx
No tables found for PMC6532730, skipping
No tables found for PMC89859, skipping
No tables found for PMC10629992, skipping
No tables found for PMC4028000, skipping
No tables found for PMC2014894, skipping
No tables found for PMC1637966, skipping
No tables found for PMC2015043, skipping
Paper PMC5620574 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC5620574.xlsx
No tables found for PMC2761133, skipping
No tables found for PMC89643, skipping
Paper PMC11537794 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11537794.xlsx
No tables found for PMC89837, skipping
Paper PMC2949632 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC2949632.xlsx
No tables found for PMC10465711, skipping
No tables found for PMC11113570, skipping
Paper PMC11508869 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11508869.xlsx
Paper PMC12256576 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC12256576.xlsx
Paper PMC12024012 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC12024012.xlsx
Paper PMC10653779 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC10653779.xlsx
Paper PMC12102339 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC12102339.xlsx
No tables found for PMC6152209, skipping
No tables found for PMC1637763, skipping
No tables found for PMC89797, skipping
Paper PMC11471725 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11471725.xlsx
No tables found for PMC2921225, skipping
Paper PMC7271219 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC7271219.xlsx
No tables found for PMC1637761, skipping
Paper PMC7943506 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC7943506.xlsx
No tables found for PMC11154709, skipping
Paper PMC9828688 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC9828688.xlsx
No tables found for PMC8981844, skipping
Paper PMC11594813 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11594813.xlsx
No tables found for PMC89928, skipping
Paper PMC10386689 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC10386689.xlsx
Paper PMC10713790 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC10713790.xlsx
No tables found for PMC11825555, skipping
Paper PMC11656548 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11656548.xlsx
No tables found for PMC9092424, skipping
No tables found for PMC1637754, skipping
Paper PMC8258114 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC8258114.xlsx
Paper PMC8401525 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC8401525.xlsx
Paper PMC11836935 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11836935.xlsx
Paper PMC10073381 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC10073381.xlsx
Paper PMC10467199 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC10467199.xlsx
Paper PMC6257279 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC6257279.xlsx
Paper PMC11653594 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11653594.xlsx
Paper PMC12029527 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC12029527.xlsx
Paper PMC1849909 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC1849909.xlsx
No tables found for PMC7975820, skipping
No tables found for PMC3395511, skipping
No tables found for PMC3835526, skipping
Paper PMC12197546 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC12197546.xlsx
Paper PMC11049132 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11049132.xlsx
No tables found for PMC6713628, skipping
Paper PMC12221426 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC12221426.xlsx
Paper PMC12217235 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC12217235.xlsx
Paper PMC8540625 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC8540625.xlsx
Paper PMC11694607 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11694607.xlsx
No tables found for PMC11599784, skipping
No tables found for PMC10314329, skipping
No tables found for PMC2761142, skipping
No tables found for PMC1884843, skipping
No tables found for PMC12202720, skipping
Paper PMC11629119 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11629119.xlsx
No tables found for PMC6830331, skipping
Paper PMC10851641 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC10851641.xlsx
Paper PMC7810912 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC7810912.xlsx
Paper PMC11954344 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11954344.xlsx
No tables found for PMC11108506, skipping
No tables found for PMC4366799, skipping
Paper PMC12001268 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC12001268.xlsx
No tables found for PMC3640367, skipping
Paper PMC10097822 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC10097822.xlsx
Paper PMC12114402 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC12114402.xlsx
Paper PMC6479911 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC6479911.xlsx
Paper PMC11941075 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11941075.xlsx
Paper PMC11577668 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11577668.xlsx
Paper PMC7150361 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC7150361.xlsx
Paper PMC7280220 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC7280220.xlsx
Paper PMC2916003 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC2916003.xlsx
Paper PMC10302432 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC10302432.xlsx
No tables found for PMC11066870, skipping
Paper PMC11266149 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11266149.xlsx
No tables found for PMC1637757, skipping
No tables found for PMC5623138, skipping
No tables found for PMC7945301, skipping
Paper PMC3108721 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC3108721.xlsx
No tables found for PMC4581676, skipping
No tables found for PMC2217213, skipping
No tables found for PMC11525003, skipping
No tables found for PMC10902795, skipping
Paper PMC10912420 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC10912420.xlsx
Paper PMC12180593 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC12180593.xlsx
Paper PMC6182730 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC6182730.xlsx
No tables found for PMC11616622, skipping
Paper PMC4445819 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC4445819.xlsx
No tables found for PMC3195006, skipping
Paper PMC9837829 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC9837829.xlsx
No tables found for PMC2683478, skipping
Paper PMC8148162 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC8148162.xlsx
No tables found for PMC10385036, skipping
No tables found for PMC6754760, skipping
Paper PMC9597196 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC9597196.xlsx
Paper PMC12127735 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC12127735.xlsx
Paper PMC12227137 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC12227137.xlsx
Paper PMC11555398 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11555398.xlsx
No tables found for PMC110597, skipping
Paper PMC5991221 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC5991221.xlsx
Paper PMC11815840 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11815840.xlsx
No tables found for PMC134420, skipping
Paper PMC9671373 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC9671373.xlsx
Paper PMC11617155 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11617155.xlsx
Paper PMC4269305 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC4269305.xlsx
No tables found for PMC3496104, skipping
Paper PMC2039832 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC2039832.xlsx
Paper PMC11295939 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11295939.xlsx
Paper PMC8696562 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC8696562.xlsx
No tables found for PMC89930, skipping
Paper PMC10065838 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC10065838.xlsx
Paper PMC4791481 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC4791481.xlsx
Paper PMC12060816 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC12060816.xlsx
Paper PMC9895012 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC9895012.xlsx
No tables found for PMC9340308, skipping
No tables found for PMC3633708, skipping
No tables found for PMC12079752, skipping
Paper PMC5968095 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC5968095.xlsx
Paper PMC11207571 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11207571.xlsx
Paper PMC7271182 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC7271182.xlsx
Paper PMC8418384 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC8418384.xlsx
Paper PMC10948391 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC10948391.xlsx
Paper PMC4584495 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC4584495.xlsx
No tables found for PMC3152312, skipping
Paper PMC10276595 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC10276595.xlsx
No tables found for PMC9973385, skipping
Paper PMC11661808 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11661808.xlsx
Paper PMC10406095 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC10406095.xlsx
Paper PMC9409455 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC9409455.xlsx
No tables found for PMC1637766, skipping
No tables found for PMC8026116, skipping
Paper PMC11916956 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11916956.xlsx
Paper PMC11483567 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11483567.xlsx
No tables found for PMC11332652, skipping
Paper PMC8147021 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC8147021.xlsx
No tables found for PMC89749, skipping
Paper PMC12085399 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC12085399.xlsx
No tables found for PMC7603454, skipping
Paper PMC7603454 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC7603454.xlsx
Paper PMC10419839 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC10419839.xlsx
Paper PMC4865542 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC4865542.xlsx
No tables found for PMC11207985, skipping
Paper PMC9471059 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC9471059.xlsx
No tables found for PMC2014921, skipping
No tables found for PMC89671, skipping
Paper PMC11858820 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11858820.xlsx
Paper PMC12128664 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC12128664.xlsx
No tables found for PMC4398847, skipping
Paper PMC10955330 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC10955330.xlsx
No tables found for PMC11097785, skipping
Paper PMC10341826 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC10341826.xlsx
Paper PMC6983631 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC6983631.xlsx
Paper PMC11605395 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC11605395.xlsx
Paper PMC10725272 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC10725272.xlsx
No tables found for PMC2751265, skipping
No tables found for PMC11860008, skipping
Paper PMC7862254 tables written to ./run_outputs/run_2000_to_2000-06-30/tables/PMC7862254.xlsx

Extracting model information from each paper...
Progress: 0/499
Paper: PMC2212745
Traceback (most recent call last):
  File "/root/osu_internship/LLMTraining/PK_Data_Identifier/main.py", line 130, in <module>
    main()
  File "/root/osu_internship/LLMTraining/PK_Data_Identifier/main.py", line 113, in main
    modeler.run()
  File "/root/osu_internship/LLMTraining/PK_Data_Identifier/freetext_parse.py", line 260, in run
    self.prime_llm(tags, questions_list)
  File "/root/osu_internship/LLMTraining/PK_Data_Identifier/freetext_parse.py", line 41, in prime_llm
    response = self.llm_client.chat.completions.create(
  File "/usr/local/lib/python3.10/dist-packages/openai/_utils/_utils.py", line 287, in wrapper
    return func(*args, **kwargs)
  File "/usr/local/lib/python3.10/dist-packages/openai/resources/chat/completions/completions.py", line 925, in create
    return self._post(
  File "/usr/local/lib/python3.10/dist-packages/openai/_base_client.py", line 1249, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
  File "/usr/local/lib/python3.10/dist-packages/openai/_base_client.py", line 972, in request
    response = self._client.send(
  File "/usr/local/lib/python3.10/dist-packages/httpx/_client.py", line 914, in send
    response = self._send_handling_auth(
  File "/usr/local/lib/python3.10/dist-packages/httpx/_client.py", line 942, in _send_handling_auth
